"Date","Time","screen_name","text","hashtags"
"2014-04-01 ","01:07:12","RepLarryBucshon","Had a great time touring Olon Industries Inc. today in Washington, IN. #IN08 http://t.co/FmxSpDfNPS","IN08"
"2014-02-18 ","23:03:04","RepLarryBucshon","Had a great time speaking to Evansville Rotary this afternoon.  #IN08 http://t.co/3VmqeTkLSo","IN08"
"2013-07-24 ","22:13:19","RepLarryBucshon","w/ Dr. Elizabeth Hart-Wells from Purdue after our #Research &amp; #Technology hearing on improving technology transfer. http://t.co/PuHmURXgtA","Research Technology"
"2013-07-24 ","20:30:51","RepLarryBucshon","This morning I met with a bright group of Summer Scholars from the National Science Foundation. http://t.co/lIW4fRGZrR",
"2013-07-24 ","17:40:23","RepLarryBucshon","Today marks the 19th time the President has pivoted to #jobs. Mr. President, where are they? http://t.co/iuuTrGLGSO","jobs"
"2013-07-24 ","17:29:40","RepLarryBucshon","FACT: Since the President took office, we have lost 742,000 construction jobs. #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","17:14:22","RepLarryBucshon","The President is pivoting back to jobs with his speech today, but the GOP never left the conversation. #SpeechesDontHire","SpeechesDontHire"
"2013-07-24 ","16:54:10","RepLarryBucshon","Recent headlines on how #Obamacare is costing Hoosier jobs - http://t.co/7QjlKqQEFi. #SpeechesDontHire","Obamacare SpeechesDontHire"
"2013-07-24 ","16:28:53","RepLarryBucshon","FACT: Since the President took office, we have lost 592,000 manufacturing jobs. http://t.co/tHbuTGwU3x #SpeechesDontHire","SpeechesDontHire"
"2016-09-21 ","22:00:16","ToddRokita","Chaired @edworkforce subcommittee hearing on DOE’s recent regulatory proposal ignoring clear Congressional intent.

https://t.co/SvYzzSL3xV",
"2016-09-21 ","14:06:25","ToddRokita","Chairing @EdWorkforce subcommittee hearing on @USEDgov's ""supplement, not supplant"" regulatory proposal. Watch at https://t.co/SvYzzStsGn",
"2016-07-05 ","23:54:41","ToddRokita","FBI recognized Secretary Clinton was “extremely careless.” In similar circumstances would face consequences.

https://t.co/gD5DmY7cME",
"2016-06-10 ","22:05:07","ToddRokita","House took a stand against President Obama’s green energy agenda today. Voted to oppose ten dollar oil barrel tax and carbon tax.",
"2016-06-10 ","20:52:41","ToddRokita","200 years ago today, the Indiana Constitutional Convention met for the first time. #IndianaBicentennial","IndianaBicentennial"
"2016-02-23 ","23:21:16","ToddRokita","Teddy,
Mom and I believe you will change the world.

Learn about @angelman at https://t.co/NoGXoSOWcQ https://t.co/OLpurOVFJu",
"2016-02-18 ","22:13:20","ToddRokita","Record number of applicants this year @LifeAtPurdue https://t.co/juCIIBoE57",
"2015-11-30 ","23:32:25","ToddRokita","Congratulations to the @LCC_Athletics for winning the 1A State Football Finals. https://t.co/H0KxPlhsfl",
"2015-11-30 ","23:30:54","ToddRokita","Congratulations to @monroviasports for winning the 2A State Finals in Football. https://t.co/x4bLCd9Drr",
"2015-11-25 ","21:03:07","ToddRokita","Read George Washington’s 1789 proclamation of Thanksgiving at https://t.co/6soe0gCWWK",
"2015-09-29 ","16:04:53","ToddRokita","Right now the House Oversight Committee is investigating use of taxpayer funding by #plannedparenthood https://t.co/iWjpJ1SjX7","plannedparenthood"
"2015-06-15 ","22:06:08","ToddRokita","#STICRS Act integrates active safety tech into the @NHTSAgov crash rating system.
http://t.co/x4tKei5IJ8","STICRS"
"2015-06-09 ","21:35:45","ToddRokita","After church on Sunday, I helped Ryan break out his new chalk set on the back deck. http://t.co/ueEpElvemm",
"2014-10-22 ","18:18:58","ToddRokita","w/ @RepToddYoung &amp; @RepLarryBucshon at I-69 Summit at Crossroads of America http://t.co/U84Z62ojNx tx @ChamberBloom http://t.co/hbG9kgH4lC",
"2014-05-21 ","23:00:28","ToddRokita","Those in @DeptVetAffairs who are responsible for backlogs and poor service must be held accountable. http://t.co/cclFLpHYU0",
"2014-05-21 ","17:29:51","ToddRokita","Tx to Linda from @iacprx for coming to DC and discussing regs that are hurting compounders. http://t.co/Iz0SnRJIlM",
"2014-05-21 ","14:31:35","ToddRokita","Update: Rokita: We Must “End Scourge of Human Trafficking” - Rokita: We ... http://t.co/mmqkZkwuk5",
"2014-04-01 ","21:45:43","ToddRokita","Today, the #ObamaCare joke is on Hoosiers and the American people. http://t.co/b4ZV8zCQvj","ObamaCare"
"2014-04-01 ","21:28:03","ToddRokita","Update: Release - Rokita: FY15 House Budget “Empowers Americans to Build Better Lives.” http://t.co/RRYUtg26vU",
"2014-04-01 ","19:15:27","ToddRokita","For more information on the House FY15 Budget visit http://t.co/djG8wzldsz",
"2014-04-01 ","16:45:25","ToddRokita","The balanced House budget empowers Americans to build better lives for themselves and their families. http://t.co/dXBv6eiJiy",
"2014-02-18 ","23:20:04","ToddRokita","Last wk's debt-ceiling increase passed over responsible solutions for short term gain. http://t.co/8WEoSWfr5F",
"2014-02-18 ","17:30:16","ToddRokita","America’s entrepreneurs are left with much more expensive, second-rate health insurance because of ObamaCare. http://t.co/wnziYnLJDu",
"2013-09-14 ","19:59:57","ToddRokita","Had an energetic power lunch yday with @INDREMCS. We discussed the #WarOnCoal and other issues. http://t.co/f00vYofoj0","WarOnCoal"
"2013-07-24 ","22:05:11","ToddRokita","RT @ipcsa: Last week Rep. Todd Rokita offered his support on the Student Success Act. Rep. Rokita mentioned Indianapolis......",
"2013-07-24 ","20:23:34","ToddRokita","Great visit with @IN_Corn last wk in my DC office. http://t.co/GRFHQL812B",
"2013-07-24 ","03:30:02","ToddRokita","Update: Release - Rokita: The Obamacare Train Wreck Must be Repealed http://t.co/3DD9fFHvpE",
"2015-09-29 ","17:35:43","RepStutzman","@GOPOversight held their first hearing on PP. Let's remain vigilant in finding the truth of statements made by PP officials on those tapes.",
"2014-10-22 ","20:02:41","RepStutzman","Congratulations to @ParkviewHealth for this investment that will improve care and create jobs!!

http://t.co/AurObkeaNf

#jobs #HealthCare","jobs HealthCare"
"2013-06-05 ","13:14:59","RepStutzman","The @CatoInstitute has recognized me as a Free Trader http://t.co/GC3a2uHwXE http://t.co/r3SNG5pEWt",
"2012-12-12 ","20:45:56","RepStutzman","I am grateful for @SenatorLugar's statesmanship, knowledge, and the friendship of a fellow farmer. http://t.co/XbA1fjjb",
