"Date","Time","screen_name","text","hashtags"
"2013-04-19 ","18:58:44","RepLynnJenkins","What frustrated you the most this year when filing your #taxes? http://t.co/VRlzjBQpEd #taxreform","taxes taxreform"
"2013-04-19 ","15:21:46","RepLynnJenkins","As always, outstanding #art competition submissions this year. Vote for your favorite! http://t.co/4BFrDMvkw9","art"
"2016-09-21 ","15:21:15","JerryMoran","I pressed the @WellsFargo CEO for answers yesterday about the misconduct carried out by employees on his watch. https://t.co/PsATC76KeO https://t.co/lji1e25h8C",
"2016-07-15 ","21:39:53","JerryMoran","See you soon! https://t.co/eiGt5951jM",
"2016-07-15 ","01:24:57","JerryMoran","Deeply saddened by attack in Nice, France tonight. We must provide our intel &amp; law enforcement agencies the tools needed to stop terrorists.",
"2016-07-05 ","20:58:11","JerryMoran","Had the privilege of hearing from Chanute residents today about community banks, #HigherEd, #WOTUS &amp; natl security https://t.co/hxgHAA2acX","HigherEd WOTUS"
"2016-06-10 ","19:26:41","JerryMoran","Congrats to BG Jim AuBuchon on his induction to the @ArmyROTC Hall of Fame after decades of leadership &amp; service at @pittstate. #armyrotc100","armyrotc100"
"2016-06-10 ","17:06:28","JerryMoran","Happy Birthday, @RepLynnJenkins. Looks like you've got the Snickers covered — in your honor, I'm having some M&amp;M's!
https://t.co/4W1PxRU48g",
"2016-02-23 ","20:22:58","JerryMoran","#KansasCommonSense—Honoring #JusticeScalia, speaking w/ @krauthammer, town hall stops + more https://t.co/pOVSrgclLk https://t.co/Dg336Bqr7k","KansasCommonSense JusticeScalia"
"2016-02-23 ","18:44:07","JerryMoran","Appreciated mtg w/ Kansas @AmericanLegion members &amp; have utmost respect for their hard work. #Accountable2Veterans https://t.co/UyqAw9b8PV","Accountable2Veterans"
"2016-02-23 ","18:34:59","JerryMoran","The president’s move down the path to close #GITMO is reckless &amp; against the law. https://t.co/5A5cbKkeA4 https://t.co/ohHnpWx93p","GITMO"
"2016-02-23 ","14:21:14","JerryMoran","Pleased to be at the @nabtweets conference this morning. Nice to be w/ you &amp; thanks for inviting me to speak #nabslc https://t.co/VmajcJP96m","nabslc"
"2015-11-25 ","12:04:06","JerryMoran","I'm about to join Kelly Lenz on @wibwradio's Ag Issues Program. Tune in or listen live. https://t.co/zvnDCI2Dqi",
"2015-10-29 ","23:11:59","JerryMoran","@FreeStateFrank https://t.co/jjRZZ0jSXX",
