"Date","Time","screen_name","text","hashtags"
"2012-12-12 ","18:33:56","MarkUdall","My work to give Good Samaritans added protections as they clean #CO mine sites succeeded today w/ new @EPAgov policy: http://t.co/48dQAR5b","CO"
"2012-12-12 ","17:24:34","MarkUdall","In #ME &amp; #CO the #PTC = #jobs. Join me in trying to save #WindJobsNow  http://t.co/FfCpciMe","ME CO PTC jobs WindJobsNow"
"2012-12-12 ","17:24:25","MarkUdall","To #ME, the #PTC means keeping rural communities independent &amp; cities green. Extend the #PTC ASAP","ME PTC PTC"
"2012-09-25 ","21:27:05","MarkUdall",".@JesperFrant Sure! Here you go: http://t.co/p1Ft62P6 #DADTrepeal — STAFF","DADTrepeal"
"2012-09-25 ","18:00:33","MarkUdall","In defense of our country – honor, integrity &amp; courage are what truly matters. READ: http://t.co/wqoTVsob #DADTrepeal","DADTrepeal"
"2012-09-25 ","15:58:18","MarkUdall","#Sequestration can be avoided, but only if #Congress pursues a #bipartisan solution. Read my @csgazette op-ed: http://t.co/R4vRTabE","Sequestration Congress bipartisan"
"2012-09-25 ","14:46:51","MarkUdall",".@BarackObama is right: The U.S. will do what it must to prevent a nuclear Iran that would destabilize #MiddleEast &amp; threaten our allies.","MiddleEast"
"2012-08-03 ","19:46:41","MarkUdall","#CO is so proud of the record-breaking @FranklinMissy, #GOLD number 3 in 200 backstroke! #GOUSA #London2012","CO GOLD GOUSA London2012"
"2012-08-03 ","17:12:18","MarkUdall","Congrats to Rebekka McCaleb of #Sterling who is headed to #DC for @FEMA discussion of #US’s #disaster resiliency: http://t.co/QYrOUjlE","Sterling DC US disaster"
"2012-08-03 ","15:51:31","MarkUdall","Congrats to @ussoccer_wnt on their 2-0 win against #NewZealand. Can’t wait to see how they do in the semifinals! #GOUSA #London2012","NewZealand GOUSA London2012"
"2012-08-03 ","14:47:50","MarkUdall","Congrats to #CO’s Sierra Nevada Space Systems for working w/ @NASA to create #COjobs &amp; keep #US No. 1 in #aerospace: http://t.co/4ghHJQzx","CO COjobs US aerospace"
"2012-07-18 ","20:25:21","MarkUdall","NEW BLOG: Congrats to the 40 talented athletes #CO is sending to #London2012. Go #TeamUSA! http://t.co/9Z5ZD7uc #Olympics","CO London2012 TeamUSA Olympics"
"2012-07-18 ","17:40:47","MarkUdall","#Ohio’s onshore wind resources could provide 95% of state’s current electricity needs. Pass the #PTC for #WindJobsNow: http://t.co/FfCpciMe","Ohio PTC WindJobsNow"
"2012-07-18 ","17:40:06","MarkUdall","#Ohio is 4th in wind industry employment. We can’t afford to lose these American #jobs. Extend the wind #PTC. SPEECH: http://t.co/6f1j0aWT","Ohio jobs PTC"
"2012-07-18 ","13:51:56","MarkUdall","Headed down to the #Senate floor to give 10th speech on #PTC about #windenergy #jobs in #Ohio. Watch live on CSPAN2 at http://t.co/ZZQfEJ1W","Senate PTC windenergy jobs Ohio"
"2012-05-18 ","21:44:18","MarkUdall","Congrats to @ColoYouthCorps recipients of @USDA grants. Will employ over 100 young Coloradans this summer! http://t.co/JdhIlOp3",
