"Date","Time","screen_name","text","hashtags"
"2015-06-12 ","15:36:26","SenatorBurr","This type of waste of taxpayer’s hard earned $ is intolerable - Social Security Admin paying millions to the deceased http://t.co/wqUESiKyg3",
"2015-06-12 ","15:32:22","SenatorBurr","Read: @WBTV_News story abt Social Security Admin paying millions of tax $ to people who had already passed away http://t.co/wqUESiKyg3",
"2015-06-11 ","20:30:06","SenatorBurr","CFPB is collecting info from Americans like when they overdraft from their bank accounts or detailed information on the cars they own.",
"2015-06-11 ","20:28:06","SenatorBurr","“Our constituents have an absolute right to the security of their personal info… in the bulk data that the CFPB is collecting.”",
"2015-06-11 ","20:27:48","SenatorBurr","I joined @SenatorTimScott yesterday in a letter questioning the security of American’s financial data in the CFPB http://t.co/k08tK8Thgm",
"2015-06-11 ","16:11:25","SenatorBurr","This morning I got to meet w/ these young leaders from across our state. Good luck Marian Drane Graham Scholars! http://t.co/b9IywqoqNL",
"2015-06-11 ","14:58:37","SenatorBurr","@jeremyart I also hit favorite – what can I say, it’s a good tie",
"2014-10-24 ","20:47:24","SenatorBurr","At Pope Airfield, got 2 watch our uniformed men &amp; women in action, everything from a cargo drop 2 aeromedical drills http://t.co/64Obgj2wT6",
"2014-10-24 ","19:22:08","SenatorBurr","Visited the Career Academy &amp; Technical School in Troutman this week. Thanks for having me! http://t.co/3AhCmlQndV",
"2014-05-23 ","20:12:40","SenatorBurr","My open letter to America’s veterans: http://t.co/PI4cZCNPxh #VAaccountability","VAaccountability"
"2014-04-03 ","21:22:04","SenatorBurr","The medical device tax is putting America’s patient health and innovation at risk: http://t.co/bSb1zLF4Ip",
"2014-04-03 ","19:19:29","SenatorBurr","Senator Burr releases statement following Intelligence Committee vote: http://t.co/udYnI2oTxT",
"2014-02-21 ","19:20:36","SenatorBurr","More on the #Benghazi story: http://t.co/UbcmYNoSgL","Benghazi"
"2014-02-21 ","17:55:03","SenatorBurr","Senators Coburn, Hatch, and I responded to an op-ed in @washingtonpost -- you can read it here: http://t.co/Lb1XhGfjgA",
"2014-02-21 ","17:01:55","SenatorBurr","WRAL invited me to their studio to discuss the #PatientCAREact. Watch here: http://t.co/O8jNxo24a1","PatientCAREact"
"2013-09-17 ","20:56:43","SenatorBurr","Thanks for having me RT @DemonDeacons Today's Open the Gate honoree... Senator Richard Burr ('78)! #GoDeacs http://t.co/RNyD14yjl0","GoDeacs"
"2013-09-17 ","18:04:46","SenatorBurr",".@USCBO has released their new debt projections today – click here to read: http://t.co/XWCXzOyIZv",
"2013-09-17 ","14:42:14","SenatorBurr","In honor of #ConstitutionDay, I encourage everyone to take time to read through the doc &amp; reflect on its meaning: http://t.co/bZkntbqL25","ConstitutionDay"
"2013-07-26 ","16:36:15","SenatorBurr","Defunding &amp; repealing #Obamacare is smart and a worthy objective, but we need a serious strategy. Read more here: http://t.co/GafCpb2e3C","Obamacare"
"2013-04-22 ","20:25:12","SenatorBurr","In the last 7 years, the FAA has sent over 18,000 employees to Las Vegas – furloughs over responsible leadership #ObamaFlightDelays","ObamaFlightDelays"
"2013-04-22 ","19:46:05","SenatorBurr","#ObamaFlightDelays: POTUS chooses politics over leadership, #furloughs instead of cuts to $500 mil for consultants http://t.co/eOwVRJ4ag9","ObamaFlightDelays furloughs"
"2013-03-14 ","21:38:31","SenatorBurr","As a supporter of the #2ndAmdt, I believe our #vets deserve to have the same rights as all Americans http://t.co/ICZ8M0NGX2 #Vet2ndAmdt","2ndAmdt vets Vet2ndAmdt"
"2013-03-14 ","18:06:32","SenatorBurr","#Dem budget even worse than expected - contains $1.5T in tax hikes, not $1T being reported. RT if you want to #CutWaste. #NoDemBudget","Dem CutWaste NoDemBudget"
"2013-03-14 ","15:46:44","SenatorBurr","I will fight against any attempt to infringe on our #2ndAmdt rights, including @SenFeinstein’s proposal. RT if you support the #constitution","2ndAmdt constitution"
"2013-03-14 ","15:25:05","SenatorBurr","Need to reallocate resources to better serve vets. RT if you agree vets deserve better #HC http://t.co/TXl7QbVpLz","HC"
"2013-03-13 ","15:49:50","SenatorBurr","Proud to sign on as a cosponsor to the @SenTedCruz &amp; @SenMikeLee amendment. RT if you agree we need to defund ObamaCare.",
"2013-03-13 ","15:46:37","SenatorBurr","@WeThePeopleInc Yes, I am a cosponsor",
"2013-03-13 ","14:29:44","SenatorBurr","http://t.co/KQSWLcLhcw RT If you’re ready for a #POTUS who takes America’s fiscal future seriously. Let’s get America back to prosperity.","POTUS"
"2012-07-20 ","16:22:59","SenatorBurr","My thoughts &amp; prayers go to the victims &amp; families affected by the shooting in CO. Praying for recovery of those fighting for their lives",
"2011-10-12 ","15:17:58","SenatorBurr","Permanent tax hikes to fund temporary stimulus is not the answer.  We need long-term solutions that foster job creation http://t.co/KhCNCkwp",
"2010-08-04 ","14:44:59","SenatorBurr","Just launched our Women for Burr Coalition! To learn about how Richard is #workingfornc, visit http://workingfornc.com/women #ncsen #ncgop","workingfornc ncsen ncgop"
"2010-08-03 ","19:16:08","SenatorBurr","Check out this chart showing the expansion of gov't & complexity of new regs & taxes in #HCR http://tinyurl.com/2wpm9gw #consnc #ncsen","HCR consnc ncsen"
