"Date","Time","screen_name","text","hashtags"
"2015-10-01 ","22:20:29","SenatorShaheen","Release of more than $1M for NH fisheries is good news for our fishermen &amp; coastal communities. My statement: http://t.co/E0Jr40bdDV",
"2015-10-01 ","21:19:45","SenatorShaheen","This is a win for businesses across this country &amp; a win for bipartisanship https://t.co/wJunZo3Cbi",
"2015-10-01 ","21:17:09","SenatorShaheen","My bipartisan bill w/ @SenatorTimScott makes helpful adjustment to #ACA 4 businesses. Now headed to President's desk https://t.co/TEgjtfG5tG","ACA"
"2015-10-01 ","20:21:00","SenatorShaheen","On Senate floor I again called for confirmation of Gayle Smith to head USAID. Her nomination is blocked by 1 person  https://t.co/fNjG8yyhkC",
"2015-10-01 ","19:12:47","SenatorShaheen","This afternoon I asked for the Senate to immediately reauthorize #LWCF: https://t.co/qmDANtJJqb But some GOP Sens. still refuse to #SaveLWCF","LWCF SaveLWCF"
"2015-07-17 ","21:47:39","SenatorShaheen","It was fun to see what these kids have been working on at the LEtGO #STEMeducation summer camp http://t.co/B7pRKjYRq2 http://t.co/9ueHwpU7wk","STEMeducation"
"2015-07-17 ","20:29:10","SenatorShaheen","Congress needs to pass long term transpo funding so US-1 road widening can go ahead. Critical for NH jobs, economy http://t.co/TQvkRwcV0i",
"2015-07-17 ","19:41:26","SenatorShaheen","We should also recognize Ukraine's ongoing struggle against Russian aggression. Ukraine’s fight must be our fight.",
"2015-07-17 ","19:40:45","SenatorShaheen","Remembering 298 people killed when #MH17 was shot down over Ukrainian territory held by Russian-backed separatists. http://t.co/U8rNntMWr1","MH17"
"2015-07-17 ","17:24:56","SenatorShaheen","@TeacherAtSea It was my pleasure! Thank you for running such a great program for teachers. https://t.co/mIMs7WNDWk",
"2015-07-17 ","16:49:40","SenatorShaheen","Really enjoyed this inspiring @ConMonitorNews read abt NH’s @Kate_Bernasconi &amp;her success as a lead NASCAR engineer http://t.co/pUIEJaRA9k",
"2015-07-16 ","22:24:35","SenatorShaheen","Deeply saddened by the tragic&amp; brutal killing of 4 Marines in TN. My thoughts &amp; prayers are w/ the families &amp; the Chattanooga community",
"2015-07-16 ","20:48:03","SenatorShaheen","The bill includes my provisions to increase involvement in STEM &amp; community service for our students: http://t.co/dXHhhXg1B1 2/2",
"2015-07-16 ","20:47:24","SenatorShaheen","Today, the Senate passed an important K-12 ed. reform bill giving local governments &amp; school districts more control in use of fed funds. 1/2",
"2015-07-16 ","18:26:15","SenatorShaheen",".@SenateApprops approved my amendment that targets a wasteful &amp; duplicative catfish inspection program --&gt;http://t.co/BuIy3BmkQh #nhpolitics","nhpolitics"
"2015-07-16 ","15:21:06","SenatorShaheen","A big congrats to Salem, NH’s Michele Brustolon on receiving the @NOAA Teacher at Sea Program Excellence in Science Education Award.",
"2015-06-18 ","15:21:01","SenatorShaheen","Make your voices heard! Who do you want to see on #TheNew10? Submit your suggestions here: https://t.co/elvkDiVbZQ http://t.co/NOqfUc1iLt","TheNew10"
