"Date","Time","screen_name","text","hashtags"
"2015-10-31 ","18:00:09","SenatorKirk","My staff will be at the Ukrainian Cultural Center in #Chi from 10a-2p Sunday 10/1 to assist with #visas &amp; other federal agencies.","Chi visas"
"2015-10-31 ","17:00:15","SenatorKirk","Almost 38k IL jobs are supported by sugar industry. To keep these jobs &amp; create more, US should reform sugar policy https://t.co/84FZvD9veP",
"2015-10-31 ","16:00:20","SenatorKirk",".@SenatorShaheen and I are wishing everyone a #HappyHalloween &amp; advocating for US sugar policy reform to end wasteful government spending","HappyHalloween"
"2015-10-02 ","23:30:13","SenatorKirk","Thx @ChicagoEcoHouse &amp; @UrbanPrep for working to teach young people about sustainability &amp; positively impacting their communities.",
"2015-10-02 ","22:30:08","SenatorKirk","Thx @woundedvetctr for continuing to support disabled #Vets &amp; helping them reach their full potential. #NeverGiveUp http://t.co/6Y8PsuBHu5","Vets NeverGiveUp"
"2015-10-02 ","22:10:57","SenatorKirk","Thx to staff for sharing pic from @UrbanPrep in #Englewood #Chi. They joined students at @ChicagoEcoHouse urban farm. http://t.co/viAt5GWVdF","Englewood Chi"
"2015-10-02 ","19:49:24","SenatorKirk","@Illinois_Alma dedicates @woundedvetctr today, next step in U of I remaining the best choice for #vets seeking higher education in #IL.","vets IL"
"2015-10-01 ","22:30:12","SenatorKirk","Gen. Carlton Everhart, Commander of Air Mobility Command at @ScottAFB, updated me on state of the base &amp; air fleets http://t.co/fqrdwFkWUF",
"2015-10-01 ","22:00:19","SenatorKirk","@lovellfhcc provides a first-of-its-kind health care system. Combining services for the #VA and #Navy. We must try this model across #US.","VA Navy US"
"2015-10-01 ","21:51:03","SenatorKirk","https://t.co/sFynAG0M7b",
"2015-10-01 ","21:47:38","SenatorKirk","Spoke with @ieanea directors on importance of #ESEA reauthorization for Illinois education &amp; need for IDEA funding https://t.co/i505rupdPm","ESEA"
"2015-10-01 ","21:01:55","SenatorKirk","Today @lovellfhcc celebrates 5 years of high-quality patient-centered care for our #Vets
and active duty #military. https://t.co/ZRoFFk5miD","Vets military"
"2015-10-01 ","19:22:12","SenatorKirk","Disappointed my colleagues on the other side of the aisle voted against my veterans funding bill. #Vets deserve better.","Vets"
"2015-10-01 ","19:21:18","SenatorKirk","Our heroes deserve an increase in care &amp; improvements made to the #VA. https://t.co/X5TzAWeCYt","VA"
"2015-10-01 ","17:07:00","SenatorKirk","Just spoke on the Senate floor urging my colleagues to vote for $4.2 billion increase for vets. Funding for our heroes shouldn't be partisan",
"2015-10-01 ","16:31:23","SenatorKirk","In 13-9 vote Senate Banking passes Toomey-Kirk “Justice for Victims of Iranian Terror” bill as House votes on bill http://t.co/yBkuTW5TP2",
"2015-10-01 ","14:30:07","SenatorKirk","@ISBEnews receives 5-year, $42 million dollar grant to help create new high-quality public schools, including charter schools, across #IL.","IL"
"2015-10-01 ","13:00:21","SenatorKirk","#LEARNCharter provides extended school day &amp; school year - essential to helping students achieve at highest level. http://t.co/GWX1MwN44C","LEARNCharter"
"2015-10-01 ","00:24:07","SenatorKirk","Congrats #LEARNCharter in #Chi on grant from @usedgov that will help them to open 8 new elementary public charter schools in next 5 years.","LEARNCharter Chi"
"2015-07-17 ","23:30:08","SenatorKirk","461 arrests in #IL thanks to federal funds including $1.7 million secured to combat gang violence in #Chi http://t.co/6fJ9DcYTo4","IL Chi"
"2015-07-17 ","22:00:19","SenatorKirk","Visited @Chicago_Police today &amp; discuss continued efforts to keep our streets safe w/ @SAAnitaAlvarez &amp; Supt McCarthy http://t.co/BCGKFwOado",
"2015-07-17 ","21:30:13","SenatorKirk","These 20 guns were confiscated from #Chi streets. My bill w/ @SenGillibrand will decrease flow of illegal guns to #IL http://t.co/TDNAsTfu4n","Chi IL"
"2015-07-17 ","20:12:23","SenatorKirk","By increasing federal support we can help reduce the number of families torn apart by #GunViolence. http://t.co/1IxnWTmtxn","GunViolence"
"2015-07-17 ","00:45:02","SenatorKirk","My bill funds all year schools like Alain Locke in #Chicago, where kids test 25% higher than the Illinois average http://t.co/cZEfRsyGJp","Chicago"
"2015-07-17 ","00:15:03","SenatorKirk","Kids who attend @ILCharters are 18% more likely to graduate than their peers. My bill expands access to these schools http://t.co/cZEfRsyGJp",
"2015-07-16 ","23:40:04","SenatorKirk","My bipartisan legislation to boost year-round schools &amp; expand charters in IL passed the senate as part of #ECAA http://t.co/cZEfRsyGJp","ECAA"
"2015-07-16 ","23:10:02","SenatorKirk","I voted for #ECAA to empower states and local school districts &amp; ensure our kids can compete on a global stage http://t.co/cZEfRsyGJp","ECAA"
"2015-07-16 ","22:45:24","SenatorKirk","Investment in agriculture will keep Illinois economy competitive &amp; ensure we remain #1 producer of soybeans in the US http://t.co/g1K8sIpmC1",
"2015-07-16 ","22:25:03","SenatorKirk","Heroin takes a life every 3 days in the Chicago suburbs. We need to give more EMTs access to naloxone to save lives. http://t.co/g1K8sIpmC1",
"2015-07-16 ","21:14:27","SenatorKirk","Congrats to Metro East #IL on winning the Abilene Trophy for best support to @ScottAFB Air Mobility Command Units! http://t.co/INuJImxOby","IL"
"2015-07-16 ","20:17:51","SenatorKirk","Talked the importance of trade for farmers in Illinois with @ILFarmBureau http://t.co/LS6Ni1y0Nj",
"2015-06-18 ","18:12:57","SenatorKirk","The Great Lakes supply 84% of fresh water in North America. My bill to ban sewage dumping now heads to #senate floor. http://t.co/c2AdPSL2FM","senate"
"2015-06-18 ","17:04:52","SenatorKirk","Lord Stanley’s Cup is home w/ @NHLBlackhawks. Thx to staff for awesome pic from the victory parade #BecauseItsTheCup http://t.co/UDij8VDCB3","BecauseItsTheCup"
"2015-06-18 ","15:08:34","SenatorKirk","My thoughts are with the families of the #CharlestonShooting victims and in honor of the late Rev. Sen. Pinckney. http://t.co/j7q9STcsjv","CharlestonShooting"
"2015-06-18 ","13:40:05","SenatorKirk","Joined @RepDold @RepLipinski @RepMikeQuigley to ban sewage dumping in the Great Lakes – our nation’s crown jewel http://t.co/GpPmfpSwB9",
"2015-06-17 ","20:00:32","SenatorKirk","If you support Illinois' 246 small businesses, you must also support
#ExIm. Without it, our economy suffers. http://t.co/BUUIF9cFBC","ExIm"
"2015-06-17 ","18:42:10","SenatorKirk","My Senate Res. recognizes @NHLBlackhawks for their hard work &amp; congratulates them on their 6th #StanleyCup victory http://t.co/PzCcR0HMXX","StanleyCup"
"2015-06-12 ","23:00:16","SenatorKirk","Thoughts are w/ @GovernorPataki as his son-in-law recovers from a stroke. Wishing David the best as he begins his recovery. #NeverGiveUp","NeverGiveUp"
"2015-06-12 ","20:04:13","SenatorKirk","50+ @Discovery employees in #Chicago are volunteering to care for @shedd_aquarium today. Thanks for your hard work!  #discoveryimpactday","Chicago discoveryimpactday"
"2015-06-11 ","16:01:10","SenatorKirk","Exciting Hawks win last night! Two games to go! #onegoal #becauseitsthecup","onegoal becauseitsthecup"
"2014-10-25 ","21:30:03","SenatorKirk","I partnered w/ students from across #IL &amp; former @ChicagoBears Big Cat Williams to help prevent #bullying. VIDEO: http://t.co/WMwQjGUCmK","IL bullying"
"2014-10-25 ","15:30:15","SenatorKirk","Almost half of kids have been bullied online. I partnered w/ @motofoundation on a mobile app to prevent cyberbullying http://t.co/Iook532Zjo",
"2014-10-24 ","17:00:24","SenatorKirk","#EntrepreneurialIdol was created to spur innovation &amp; highlight entrepreneurship on #Chi #SouthSide. Finalists present today! Stay tuned!","EntrepreneurialIdol Chi SouthSide"
"2014-10-24 ","14:56:37","SenatorKirk","Today I'm at @ChicagoState hosting #EntrepreneurialIdol. Local innovators can win $7,500.  Stay tuned for the winner!","EntrepreneurialIdol"
"2014-10-24 ","01:17:38","SenatorKirk","Prospect Hts. Police save man from heroin overdose w/ #Narcan - more local police should have on hand to save lives: http://t.co/O0OPhvVshs","Narcan"
