"Date","Time","screen_name","text","hashtags"
"2013-09-16 ","13:46:00","RepJaredPolis",".@judyfrie @jaredpolis Assistance to individuals &amp; households: Boulder, Adams, Larimer &amp; Weld. #CoFlood Contact our office for more info","CoFlood"
"2013-04-22 ","19:48:50","RepJaredPolis","RT @LiefYoungs: Riding my bike instead of driving RT @RepPolisPress: Happy #EarthDay! What are u doing to celebrate &amp; honor the earth today?","EarthDay"
"2013-04-22 ","15:46:38","RepJaredPolis","Happy #EarthDay! What are you doing to celebrate and honor the earth today?","EarthDay"
"2013-03-14 ","19:55:49","RepJaredPolis",".@SEEC ViceChair @JaredPolis &amp; @RepCartwright introduce #BREATHEFRESHER Leg to eliminate loopholes in #oilandgas industry.","BREATHEFRESHER oilandgas"
"2013-03-14 ","19:35:08","RepJaredPolis","Rep @JaredPolis @RepCartwright drop bills to remove #OilandGas loopholes in CleanWater/CleanAir Acts #BREATHEFRESHER http://t.co/jLNzR6hnAv","OilandGas BREATHEFRESHER"
"2013-03-13 ","20:55:04","RepJaredPolis","First non-European Pope in over a thousand years and first in western hemisphere. Congrats to Roman Catholics around the world! #PopeFrancis","PopeFrancis"
"2012-12-14 ","20:54:14","RepJaredPolis","Colorado Congressional Delegation Statement Concerning the CT Shootings http://t.co/UDOBwq4F",
"2016-07-08 ","21:17:34","RepPerlmutter","My statement on the attack in Dallas: https://t.co/IF9LhJkhR2",
"2016-07-08 ","01:31:05","RepPerlmutter","Dems will continue to call for a vote on commonsense bills to address gun violence.  #DisarmHate https://t.co/27rzGFFaq4","DisarmHate"
"2016-07-07 ","19:38:28","RepPerlmutter",".@KellyEWRoskam  #MentalHealth is only one piece of the solution. We need to keep conversation &amp; focus on #NoFlyNoBuy &amp; background checks","MentalHealth NoFlyNoBuy"
"2016-07-07 ","19:13:04","RepPerlmutter",".@SpeakerRyan we are not going away. We call for vote on commonsense gun violence prevention legislation #DisarmHate https://t.co/7qoF2Uberh","DisarmHate"
"2016-07-07 ","17:39:00","RepPerlmutter","Join House Dems today from 1-2PM MT for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/En2A3fFSXi","AskDems DisarmHate"
"2016-07-07 ","17:07:16","RepPerlmutter","On the floor now calling for a vote on Gun Violence Prevention legislation in memory of AJ Boik. #DisarmHate","DisarmHate"
"2016-06-12 ","22:22:49","RepPerlmutter","The horrific attack in Orlando is a clear act of terrorism &amp; hate. My heart is with the victims, their families and the Orlando community.",
"2016-02-26 ","16:46:46","RepPerlmutter","Cmty banks play an important role, we need to reduce their regulatory burden. New bill will help 90% of CO banks https://t.co/EAGpedCq4F",
"2016-02-26 ","03:27:04","RepPerlmutter","We’re here to help. Visit https://t.co/GnGggLfdw6 to see more services we offer. https://t.co/FMkK8vvTIz",
"2016-02-25 ","23:27:14","RepPerlmutter","Well done @coschoolofmines on winning a grant for an innovative new model encouraging #STEM students to teach https://t.co/4oQ9XBxS09","STEM"
"2016-02-25 ","04:02:05","RepPerlmutter",".@POTUS is upholding his constitutional duty. The Senate should #DoTheirJob, too. → https://t.co/M30rwuBJ0o https://t.co/AxWhNmEPhi","DoTheirJob"
"2016-02-25 ","02:25:03","RepPerlmutter","Proud to support @NASA_Orion, @NASA_SLS &amp; the #Colorado companies advancing our #MissionToMars https://t.co/uzlJOy52vr","Colorado MissionToMars"
"2016-02-25 ","00:26:07","RepPerlmutter","Great to see businesses &amp; organizations working together to bring more #solar energy to #Colorado https://t.co/nAtb6it7s3","solar Colorado"
"2015-12-03 ","18:57:48","RepPerlmutter","My heart is with #SanBernardino. Words are not #enough. I will continue to support violence prevention initiatives. Congress must act.","SanBernardino enough"
"2015-12-02 ","21:37:27","RepPerlmutter","Important piece from my friend, @RepDianaDeGette. #WordsMatter https://t.co/MunVuo6dCj.","WordsMatter"
"2015-12-02 ","20:28:39","RepPerlmutter","TY @StationCDRKelly for your encouraging answer about a possible 2033 #MissionToMars: https://t.co/N7lnEJWpMS https://t.co/cfMJMdyzxx","MissionToMars"
"2015-12-02 ","18:34:30","RepPerlmutter","People on the FBI’s Terrorist Watchlist shouldn’t be able to buy guns &amp; explosives- that’s why I’m supporting #HR1076.","HR1076"
"2015-12-02 ","04:12:05","RepPerlmutter","“Growth in consumer spending greater in Colorado than almost everywhere else in U.S”→ https://t.co/sMM6k93snV",
"2015-12-02 ","02:35:07","RepPerlmutter","We need to #ActOnClimate now. The right investments will create a healthier &amp; more productive future #COP21 https://t.co/B50tqBQpuH","ActOnClimate COP21"
"2015-11-28 ","16:54:41","RepPerlmutter","Thoughts &amp; prayers for the victims and their families of yesterday's shooting in CO Spgs &amp; thank you to heroic first responders #StandWithPP","StandWithPP"
"2015-11-27 ","21:48:01","RepPerlmutter","@coschoolofmines’ redesigned space fire extinguishers. Going to international @Space_Station Dec. 3 via @ULAlaunch https://t.co/jafI4e56vn",
"2015-10-31 ","16:02:02","RepPerlmutter","Happy Halloween! Do you think we’ll get snow this year? https://t.co/L1BhEhHxyK",
"2015-10-31 ","00:56:04","RepPerlmutter","#Colorado business registrations pass 600k for first time ever → https://t.co/0hbOWZKAx9","Colorado"
"2015-10-02 ","19:19:55","RepPerlmutter","Congrats @ulalaunch on 100 missions! Impressive record of success &amp; safety #ULA100 http://t.co/6cmWTdNXPr","ULA100"
"2015-07-17 ","18:08:10","RepPerlmutter","Happy 20th Anniversary, GPS!  Colorado plays a leading role in developing and operating GPS which is why today is ""GPS Day"" in Colorado.",
"2015-07-16 ","20:28:40","RepPerlmutter","Congrats to @rrccedu on today's groundbreaking on the Medical Sciences Center. Can't wait to see the new campus! http://t.co/nHzcNyvNlv",
"2015-07-16 ","14:23:06","RepPerlmutter","The #Denver economy is #1 in the nation b/c Coloradans are creative, work hard, and aren’t afraid to take risks. http://t.co/pQw2iIUiNy","Denver"
"2015-06-18 ","21:38:06","RepPerlmutter","Great chat with @allenb. Looking forward to the big announcement next week http://t.co/q0myxhcOtu",
"2015-06-18 ","18:04:08","RepPerlmutter","Great for #jobs. Great for the #environment. Great for #Colorado. @NREL: http://t.co/qowx1Z6iM8 http://t.co/T3nKvNgnN8","jobs environment Colorado"
"2015-06-18 ","17:35:50","RepPerlmutter","My heart is with the people of #Charleston today. May the families and community find strength.","Charleston"
"2015-06-18 ","02:29:02","RepPerlmutter",".@NASA: #Groundwater is being depleted risking water availability in US &amp;  globally. Support, not cut #EarthScience http://t.co/E4a3wiAF7B","Groundwater EarthScience"
"2015-06-18 ","00:48:07","RepPerlmutter","Always good to see: “Xcel's Colorado customers to see smaller bills” http://t.co/YEcZIZDGAn",
"2015-06-17 ","23:28:48","RepPerlmutter","Looking forward to #CDOT opening phase 1 of #US36 Express Lanes. Great example of #ColoradoInnovation http://t.co/tBNC8iX8iE","CDOT US36 ColoradoInnovation"
"2015-06-17 ","01:12:06","RepPerlmutter","Read about #Wildfire potential, @NASA_Orion &amp; more in this week’s e-news: http://t.co/ISyS1sAnro","Wildfire"
"2015-06-17 ","00:02:04","RepPerlmutter","Next #GovernmentIntheGrocery is at the #WheatRidge @NaturalGrocers on June 27. Looking forward to seeing you there! http://t.co/dDPYccJRSQ","GovernmentIntheGrocery WheatRidge"
"2015-06-12 ","17:36:16","RepPerlmutter","I am opposing #TPA. My statement here: http://t.co/TKtDKo61p9","TPA"
"2015-06-12 ","01:43:03","RepPerlmutter","We should support #PhysicalTherapists who choose to work in underserved communities. I'm co-sponsoring #HR2342 to improve access to care","PhysicalTherapists HR2342"
"2015-06-11 ","23:42:03","RepPerlmutter","Notice the new chip on your #CreditCard? U.S. banks are moving toward more secure payments http://t.co/j3Cm5OIv1U #StopFraud","CreditCard StopFraud"
"2014-10-25 ","23:17:11","RepPerlmutter","1846 new #jobs added in #AdamsCounty in the last year
http://t.co/Zb7eYofVPE","jobs AdamsCounty"
"2014-10-25 ","18:16:10","RepPerlmutter","@coschoolofmines Fuel Cell Center, IEP Tech. Inc., @DelphiAuto making huge progress on #GeothermicFuelCells
http://t.co/jBiMW101Bq","GeothermicFuelCells"
"2014-10-24 ","17:59:53","RepPerlmutter","Looks like some gorgeous weather in #Colorado this weekend!
http://t.co/n7R8EtvqP7","Colorado"
"2014-10-24 ","15:46:03","RepPerlmutter","Glad to see the Anschutz Campus will play a leading role in #Veterans Geriatrics research
http://t.co/3t3MNel2Xm","Veterans"
"2014-05-24 ","22:57:01","RepPerlmutter","Looking for something inspiring to watch this #MemorialDay weekend? Check out Women Warriors: A Vision of Valor

https://t.co/9q6oCmLBPW","MemorialDay"
"2014-05-23 ","19:25:58","RepPerlmutter","Glad to see the amendment I co-sponsored make it into the National Defense Authorization Act this week. This... http://t.co/HSfDWeNcaE",
"2016-09-24 ","15:00:53","RepDianaDeGette","Proud to join my congressional colleagues in honoring the legacy of African Americans at the opening of the Smithsonian @NMAAHC. https://t.co/VqG6chwpKD",
"2016-09-23 ","21:08:13","RepDianaDeGette","Estoy orgullosa de representar a una creciente y dinámica comunidad Latina. #HispanicHeritageMonth https://t.co/wqmQ6dYPz4","HispanicHeritageMonth"
"2016-07-18 ","19:43:41","RepDianaDeGette","#MandelaDay honors an extraordinary man. We need his wisdom more than ever to heal our troubled world. #unity https://t.co/IoA6fu9ET7","MandelaDay unity"
"2016-07-18 ","14:46:17","RepDianaDeGette","Our community is passionate about ending gun violence through innovative solutions. Here are some of your ideas: https://t.co/iY6bliYbPf",
"2016-07-08 ","21:07:34","RepDianaDeGette","U.S. #JobsReport shows 287,000 new jobs. Let’s continue this progress, expanding economic opportunity for all. https://t.co/TAzrXEDrFs","JobsReport"
"2016-07-08 ","17:49:48","RepDianaDeGette","Ambush of police during peaceful protest is shocking, on top of earlier tragedies this week. So many shootings; our communities must heal.",
"2016-07-08 ","14:01:42","RepDianaDeGette","Starting the day off right with best wishes to my friend and mentor @JohnDingell. Happy 90th birthday! https://t.co/xp72NaBgpU",
"2016-07-07 ","19:18:32","RepDianaDeGette",".@JewishWomenIntl- We must raise our collective voices. Call @SpeakerRyan, your representatives, and #DemandAVote on social media. #AskDems","DemandAVote AskDems"
"2016-07-07 ","16:35:53","RepDianaDeGette","Join House Dems today from 3-4PM EST for a @Twitter Town Hall on gun violence. Let's discuss how to protect Colorado and the U.S. #AskDems","AskDems"
"2016-06-12 ","21:32:43","RepDianaDeGette","I send my prayers to all affected by the tragedy in #Orlando. We must honor places of refuge for #LGBT. https://t.co/APxa784D4f","Orlando LGBT"
"2016-02-26 ","19:39:22","RepDianaDeGette","#CO unemployment down &lt;4%. Now let’s work to ensure economic growth felt by all, not just the wealthiest 1%.
https://t.co/LYOCWvN40N","CO"
"2016-02-26 ","18:11:59","RepDianaDeGette","We need to act now to ensure #studentdebt doesn’t cripple our young peoples’ ability to pursue their dreams.
https://t.co/MBZrw7rveu","studentdebt"
"2016-02-25 ","19:41:10","RepDianaDeGette","I support #sensiblegunlaws to keep loved ones safe. Putting guns in the hands of kids is neither sensible nor safe
https://t.co/40rxUU4YO7","sensiblegunlaws"
"2016-02-25 ","17:59:43","RepDianaDeGette","Here @EnergyCommerce markup for @RepReneeEllmers &amp;my #bipartisan bill to support innovation &amp;access to #ledlighting https://t.co/nIt51zF4Dt","bipartisan ledlighting"
