"Date","Time","screen_name","text","hashtags"
"2013-09-17 ","16:40:24","SenMikeLee","RT @senleepresssec: At 1pm ET, @SenMikeLee will deliver a speech on tax reform at @AEI. Will stream live here: http://t.co/wodButJH7E #utpol","utpol"
"2013-09-17 ","15:01:56","SenMikeLee","My mobile office will be in Duchesne county today.  Stop by to meet with my staff if you are in the area: http://t.co/dSmihq0FMs #utpol","utpol"
"2013-09-16 ","20:33:30","SenMikeLee","My thoughts &amp; prayers go out to #NavyYardShooting victims.  I'm grateful to the first responders who are demonstrating heroism &amp; bravery.","NavyYardShooting"
"2013-07-26 ","21:49:06","SenMikeLee","I was honored to present a posthumous Purple Heart today to Brad Anderson.  In the fall of 1918 his… http://t.co/kWpYI8Azgy",
"2013-07-26 ","20:04:14","SenMikeLee","#FF Senators who signed #DefundObamaCare letter @ChuckGrassley @sentedcruz http://t.co/rfnd6xd75Z","FF DefundObamaCare"
"2013-07-26 ","18:35:10","SenMikeLee","#FF Senators who signed #DefundObamaCare letter @MarcoRubio @SenJohnThune @ChiesaNews @SenatorFischer http://t.co/SuQsRrF899","FF DefundObamaCare"
"2013-07-26 ","15:55:46","SenMikeLee","#FF Senators who signed #DefundObamaCare letter @SenatorRisch @SenRandPaul @JimInhofe @DavidVitter @SenatorEnzi http://t.co/fd4HnCzUpA","FF DefundObamaCare"
"2013-07-26 ","13:51:50","SenMikeLee","IRS employee union: We don’t want #Obamacare: http://t.co/sidSpQ5egE #DontFundIt #ObamacareReadingList","Obamacare DontFundIt ObamacareReadingList"
"2013-07-26 ","03:10:27","SenMikeLee","MT @marcorubio: #momentum! Over 60 House #GOP members sign letter asking to defund #obamacare in short term budget. http://t.co/TFAtGlPNum","momentum GOP obamacare"
"2013-07-26 ","00:10:10","SenMikeLee","RT @marcorubio: If defunding #obamacare not important enough for #GOP to draw a line in the sand, what issue is? http://t.co/IrPJzNupfn","obamacare GOP"
"2013-06-07 ","18:42:08","SenMikeLee","Floor speech from earlier today: The #Gangof8 Bill: Big Government Dysfunction: http://t.co/BWoYaoFeg3 #utpol","Gangof8 utpol"
"2013-04-22 ","21:42:26","SenMikeLee","ICYMI: Here is a recording of the speech I delivered at @Heritage today, ""What Conservatives are For"" http://t.co/oNic1IcDQ7 #tcot","tcot"
"2013-04-22 ","15:52:29","SenMikeLee","I will begin my speech at @Heritage at Noon EST on ""What Conservatives are For."" Watch Here: http://t.co/2EPqdVC5u9 #tcot #utpol","tcot utpol"
"2013-03-14 ","01:46:47","SenMikeLee","If you are not on Facebook, you can participate in my #Let'sTalk Tele-townhall  with this link: http://t.co/jfDI8pENhX #utpol","Let utpol"
"2013-03-14 ","01:44:33","SenMikeLee","RT @senleepresssec: Do you have a question for @SenMikeLee? Tweet it using #LeeTownHall and watch here: http://t.co/mh4YjraXHc #utpol","LeeTownHall utpol"
"2013-03-14 ","00:09:10","SenMikeLee","My #LetsTalk Tele-townhall will be starting in about an hour. You can participate on Facebook using this link: http://t.co/4byuKYP0QU #utpol","LetsTalk utpol"
"2012-12-14 ","19:04:58","SenMikeLee","The news coming out of Connecticut is heartbreaking.  The victims of this horrible crime are in my prayers.",
"2012-12-14 ","16:33:57","SenMikeLee","Any proposal that allows the president to raise debt ceiling without approval of Congress should be dead on arrival: http://t.co/pwETTm2j",
"2012-08-06 ","16:26:02","SenMikeLee","@guypbenson correctly identifies the cause of last year's credit downgrade: http://t.co/017ceT24 We need #cutcapbalance to get back to AAA.","cutcapbalance"
"2012-07-20 ","14:38:02","SenMikeLee","I was horrified to hear the news coming out of Colorado today.  May we keep the victims and the people of Aurora in our prayers.",
"2012-05-21 ","16:46:18","SenMikeLee","Statement of U.S. Senators Herb Kohl and Mike Lee on the EU’s Announcement Regarding Google: http://t.co/CcgbexFg",
"2012-04-03 ","17:44:21","SenMikeLee","RT @gsmittysmith: With @SenMikeLee #utpol #iamproisrael  http://t.co/l3dYTaW9","utpol iamproisrael"
"2012-04-03 ","17:43:41","SenMikeLee","I will be hosting town hall meetings tonight in Green River, UT and tomorrow night in Blanding, UT.  All are invited!: http://t.co/PJOzVPyQ",
"2012-04-02 ","20:55:20","SenMikeLee","I posted an answer on @Quora about the constitutionality of President Obama's recess appointments. Read it here: http://t.co/7auZahsv",
"2012-04-02 ","19:15:25","SenMikeLee","I introduced the Federal Reserve Modernization Act to focus Fed's mission on price stability and increase transparency: http://t.co/1FhWYcan",
