"Date","Time","screen_name","text","hashtags"
"2015-12-02 ","15:12:06","SenGaryPeters","Thanks to Margaret Bell from Mattawan for serving as a Senate Page this past fall! https://t.co/tDCt2jeXav",
"2015-11-28 ","18:07:53","SenGaryPeters","Today is Small Business Saturday! Small businesses are backbone of our economy and engines for job growth #ShopSmall https://t.co/rrFUFiUkdZ","ShopSmall"
"2015-10-02 ","17:39:57","SenGaryPeters","Proud that my remanufacturing bill, my 1st bill as a Senator, is headed to @POTUS: http://t.co/0ug9BM0m9c #MFGDay15 http://t.co/OcC7OjyP21","MFGDay15"
"2015-10-02 ","17:25:07","SenGaryPeters","Today is #MFGDay15, a celebration of America's advanced manufacturing economy. Manufacturing is an engine of growth, innovation for Michigan","MFGDay15"
"2015-10-02 ","16:30:16","SenGaryPeters","Auto industry continues to innovate: @GM plans to launch a fleet of autonomous @ChevyVolt plug-in hybrids next year: http://t.co/8XQPjjom5z",
"2015-10-02 ","16:00:18","SenGaryPeters","ICYMI: @ghtribune editorial endorsing my bill to ban #GreatLakes shipping of crude oil &amp; improve pipeline safety: http://t.co/N18HBQUmOY","GreatLakes"
"2015-10-01 ","21:49:24","SenGaryPeters","I firmly believe we can meet our energy needs in the safest ways possible &amp; preserve treasures like the Great Lakes for future generations.",
"2015-10-01 ","21:48:59","SenGaryPeters","Last week I intro'd a bill to prevent pipeline accidents &amp; protect Great Lakes from catastrophic crude oil spills https://t.co/l5Ehim99zG",
"2015-10-01 ","20:42:32","SenGaryPeters","Horrific, appalling mass shooting at Umpqua Community College in Oregon. Praying for the victims &amp; family, friends on this difficult day.",
"2015-10-01 ","20:17:36","SenGaryPeters","Reviewing my speech about my bill to protect the Great Lakes from crude oil spills on my way to the Senate floor. https://t.co/h7rPo9tXuO",
"2015-07-17 ","17:15:05","SenGaryPeters","ICYMI: my interview with @rolandsmartin on my bill to establish a National Criminal Justice Commission: http://t.co/RL8u1CoLar via @newsone",
"2015-07-17 ","16:03:02","SenGaryPeters","After a month of fasting, prayer &amp; charity, my best wishes to Muslims across Michigan who are celebrating Eid al-Fitr today. Eid Mubarak!",
"2015-07-17 ","15:06:34","SenGaryPeters","Pleased the Senate bill to #FixNCLB included my measures to support financial literacy &amp; dual/concurrent enrollment: http://t.co/0yHjbk9c7h","FixNCLB"
"2015-07-16 ","20:26:46","SenGaryPeters","My thoughts &amp; prayers go out to victims of today's horrendous, senseless attacks, as well as their families &amp; Chattanooga community.",
"2015-07-16 ","19:30:09","SenGaryPeters","Proud to join @SenBobCasey, @DavidVitter &amp; @InhofePress to intro justice reform bill to end school-to-prison pipeline http://t.co/hUhy5tqctR",
"2015-07-16 ","17:15:04","SenGaryPeters","My op-ed for @MLive on why Congress should revive @ExImBankUS to keep MI competitive in a global economy: http://t.co/ZVhW4ntd4T #ExIm4Jobs","ExIm4Jobs"
"2015-07-16 ","16:16:40","SenGaryPeters","Thanks @rolandsmartin for having me on @tvonetv today to talk about need for a National Criminal Justice Commission. http://t.co/Sb1vLRGhEx",
"2015-06-18 ","21:48:02","SenGaryPeters","Disappointed #NDAA leaves in place misguided policy of sequestration. We need a sustainable plan to fund our military, not budget gimmicks.","NDAA"
"2015-06-18 ","21:42:25","SenGaryPeters","Pleased that #NDAA preserves the #A10 fleet, uniquely capable aircraft for executing the close air support mission: http://t.co/9e0QRGe4Jc","NDAA A10"
"2015-06-18 ","20:55:55","SenGaryPeters","Had the opportunity to chat yesterday with students in DC from @Michigan4H program &amp; @LudingtonASD High School. http://t.co/eTdiiNyzFE",
"2015-06-18 ","20:39:10","SenGaryPeters","Great to talk with @Delta pilots, flight attendants &amp; airport customer service employees today, thanks for coming by! http://t.co/MAfdOcqwQT",
"2015-06-18 ","17:25:17","SenGaryPeters","ICYMI: I talked about research, innovation &amp; bipartisanship in my 1st major Senate floor speech. Read about it here → http://t.co/DB4mOoR8bx",
"2015-06-17 ","23:23:18","SenGaryPeters","Today I was honored to give my maiden speech, 1st major address on the Senate floor as a new member. Watch it here: https://t.co/NQGdTHseHl",
"2015-06-17 ","19:00:22","SenGaryPeters","Congrats to the Little Einsteins, Pontiac Middle School student team that came out #1 in national @NASA competition: http://t.co/CkPJeozGCl",
"2015-06-17 ","13:45:12","SenGaryPeters","About to give my maiden speech, 1st major address as new Senator on the floor, to talk about my vision for Michigan: http://t.co/98ftlXjnCy",
"2015-06-12 ","17:16:51","SenGaryPeters","My @freep op-ed explains why a National #CriminalJustice Commission is vital to understanding the reforms we need: http://t.co/JUHVrvpSDG","CriminalJustice"
"2015-06-12 ","15:17:02","SenGaryPeters","Great to talk with @MichFarmBureau about getting things done for Michigan farmers &amp; our diverse ag industry. https://t.co/LhKlDQhIy1",
"2015-06-12 ","14:10:54","SenGaryPeters","Spoke on the Senate floor on my bipartisan bill to encourage the federal vehicle fleet to use remanufactured parts: https://t.co/3lWVEjTFjM",
"2015-06-11 ","17:52:50","SenGaryPeters","With House #TPA vote coming, I urge Congress to require approval of new countries (i.e. China) trying to join #TPP: http://t.co/gX9HqOCghC","TPA TPP"
"2015-06-11 ","16:25:21","SenGaryPeters","No student should wake up afraid of going to school b/c of bullying. I want to help schools confront this problem: http://t.co/tt1YLaBRr1",
