"Date","Time","screen_name","text","hashtags"
"2016-02-25 ","18:10:00","GerryConnolly","Chairing @Seec meeting w/ @WhiteHouse CEQ on #CleanPowerPlan, R&amp;D, @NatlParkService funding, protecting and expanding public space.","CleanPowerPlan"
"2016-02-25 ","15:48:15","GerryConnolly","At HCFA hearing w @StateDept  @JohnKerry. A précis on the foreign policy challenges we face.",
"2015-12-03 ","22:31:00","GerryConnolly","Back for the annual @pwchamber party to celebrate a successful year in our partnership for the betterment of PWC https://t.co/ndulWIVQC4",
"2015-12-03 ","18:47:58","GerryConnolly","Congrats to all winners at today's @FfxLeadership awards luncheon. The work you do is invaluable to the community. https://t.co/ST4FNj7nYj",
"2015-12-02 ","23:16:50","GerryConnolly","This senseless gun violence cannot become the new normal. Congress has a moral responsibility to act. https://t.co/vmafekcBGq",
"2015-12-02 ","22:55:35","GerryConnolly","Saddened to learn of death of Clinton national security advisor Sandy Berger. A thoughtful, dedicated patriot and a decent, good person.",
"2015-12-02 ","19:15:02","GerryConnolly","Joined @RepPeteOlson to introduce #HR4152 to fight #SuddenCardiacArrest https://t.co/qjIV8L9Lzl","HR4152 SuddenCardiacArrest"
"2015-11-28 ","14:15:16","GerryConnolly","Thoughts and prayers are with the victims of yesterday's shooting, and their families. We must end these senseless tragedies.",
"2015-11-27 ","17:11:44","GerryConnolly","Ushering in the holiday season with my family at the Reston Holiday Parade @RestonTwnCenter! https://t.co/Ra1ZaHtCo8",
"2015-10-31 ","15:36:25","GerryConnolly","Last night, we lost a great friend and colleague, @gaburke. I will miss him dearly. https://t.co/TeyYJtnPi6",
"2015-10-01 ","23:46:05","GerryConnolly","Thoughts and prayers are with the #UCC victims and their families. Another senseless gun tragedy that devastates our Nation.","UCC"
"2015-10-01 ","20:08:14","GerryConnolly","Keynoted a Cyber Security Summit in Tysons this afternoon. Crucial topic for our economy and national security. https://t.co/lkILOPys1n",
"2015-10-01 ","15:51:41","GerryConnolly","#OGR Chair admits #PlannedParenthood hasn't broken any laws. So why continue witch hunt? @OversightDems
http://t.co/VKyhLeM8by","OGR PlannedParenthood"
"2015-07-17 ","20:08:45","GerryConnolly","Dem offer to GOP to resolve Confederate flag issue by moving on #VRA fix is a great way forward. Take the offer Speaker Boehner","VRA"
"2015-07-17 ","01:56:55","GerryConnolly","What a wonderful night for the Fairfax City Band's annual concert for kids. I was in charge of weather! http://t.co/Oa7nBgjCHG",
"2015-07-17 ","00:25:17","GerryConnolly","Condolences to the families of the 4 Marines killed in #Chattanooga today. You are in our prayers","Chattanooga"
"2015-06-18 ","13:06:36","GerryConnolly","Discussing need to bring transparency to SCOTUS by putting Cameras in the Court at @politico #FOTRC panel. American public demands access","FOTRC"
"2015-06-18 ","11:08:30","GerryConnolly","Pope Francis @Pontifex's #encyclical offers a brave, powerful and needed voice for the moral imperative to act on climate change.","encyclical"
"2015-06-17 ","19:55:26","GerryConnolly","Great to meet Virginia students during today's @NRECANews' @YouthTourDC. @NOVEC http://t.co/9L65mwYo7Q",
"2015-06-17 ","14:01:24","GerryConnolly","@momahmoudi1 We're always happy to help with a federal agency issue. We have offices open 9-5 in both Fairfax &amp; PWC. http://t.co/d40LJOEzbw",
"2015-06-12 ","23:43:14","GerryConnolly","Honored to be delivering the keynote address to @ffxfirerescue 138th Firefighter Recruit Class graduation. Congrats! http://t.co/2y4j27Hvek",
